"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
603,1,23,10,1,1605,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
604,1,23,10,1,986,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,8,0.346,1,0.432,0.855,0.145,0.036,1,0,0,8,0.281,1,0.477
605,1,23,10,1,713,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,8,0.346,1,0.432,0.855,0.145,0.036,1,0,0,8,0.281,1,0.477
606,1,23,10,1,925,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,8,0.346,1,0.432,0.855,0.145,0.036,1,0,0,8,0.281,1,0.477
607,1,23,10,1,910,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
608,1,23,10,1,773,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,8,0.346,1,0.432,0.855,0.145,0.036,1,0,0,8,0.281,1,0.477
609,1,23,10,1,1026,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
610,1,23,10,1,692,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
611,1,23,10,1,956,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
612,1,23,10,1,1118,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
613,1,23,10,1,673,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
614,1,23,10,1,736,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
615,1,23,10,1,793,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
616,1,23,10,1,963,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
617,1,23,10,1,867,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
618,1,23,10,1,778,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
619,1,23,10,1,1768,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
620,1,23,8,1,1144,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
621,1,23,10,1,992,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
622,1,23,10,1,978,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
623,1,23,10,1,988,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
624,1,23,10,1,569,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
625,1,23,10,1,867,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
626,1,23,10,1,6187,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
627,1,23,10,1,1525,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
628,1,23,10,1,1957,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
629,1,23,10,1,570,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
630,1,23,10,1,749,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
631,1,23,8,1,2667,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
632,1,23,8,1,1106,1,1,0,1,1,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
633,1,23,8,1,2498,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
634,1,23,8,6,1975,1,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,1,0.432,7,0.822,0.415,0.584,0.169,0.1,0.9,0,1,0.477,7,0.789
635,1,23,8,6,1134,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789
636,1,23,8,6,886,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789
637,1,23,8,6,384,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789
638,1,23,8,8,1432,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.346,5,0.323,0.84,0.16,0.04,0.5,0.5,0,8,0.281,5,0.326
639,1,23,8,8,1366,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.346,5,0.323,0.84,0.16,0.04,0.5,0.5,0,8,0.281,5,0.326
640,1,23,8,8,2020,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.346,5,0.323,0.84,0.16,0.04,0.5,0.5,0,8,0.281,5,0.326
641,1,23,8,1,1552,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
642,1,23,9,8,823,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
643,1,23,9,8,748,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
644,1,23,9,8,914,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
645,1,23,9,8,942,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
646,1,23,9,8,647,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
647,1,23,9,8,845,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
648,1,23,9,8,754,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
649,1,23,9,8,1355,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
650,1,23,9,8,892,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
651,1,23,9,8,585,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
652,1,23,8,8,1100,5,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
653,1,23,9,8,1535,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
654,1,23,10,8,709,5,8,1,0,0,0,0,0,87481,1258416,0,0.956333998290111,0.959001383157486,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
655,1,23,8,8,1061,5,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
656,1,23,9,8,609,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
657,1,23,9,8,686,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
658,1,23,9,8,1360,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
659,1,23,9,8,762,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
660,1,23,9,8,1234,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
661,1,23,9,8,1029,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
662,1,23,9,8,1543,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
663,1,23,9,8,1329,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
664,1,23,8,8,2163,6,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.346,5,0.323,0.84,0.16,0.04,0.5,0.5,0,8,0.281,5,0.326
665,1,23,9,8,894,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
666,1,23,9,8,516,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,4,0.333,5,0.323,0.84,0.16,0.04,0.5,0.5,0,4,0.375,5,0.326
667,1,23,8,8,1903,6,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.346,5,0.323,0.84,0.16,0.04,0.5,0.5,0,8,0.281,5,0.326
668,8,23,5,10,1211,11,10,1,0,0,0,0,0,56792,1258416,0,0.924874047779162,1.47722214396394,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
669,8,23,7,10,1538,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
670,8,23,7,10,1000,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
671,8,23,7,10,884,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
672,8,23,7,10,1585,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
673,8,23,7,10,1226,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
674,8,23,7,10,1955,11,10,0,1,1,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
675,8,23,7,10,1965,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
676,8,23,7,10,1157,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
677,8,23,7,10,839,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
678,8,23,7,10,1297,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
679,8,23,7,10,1175,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
680,8,23,7,10,4433,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
681,8,23,7,10,2438,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
682,8,23,7,10,1942,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
683,8,23,7,10,1144,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
684,8,23,7,10,1458,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
685,8,23,7,10,1627,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
686,8,23,7,10,1154,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
687,8,23,7,10,1365,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
688,8,23,7,10,1167,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
689,8,23,7,10,1209,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
690,8,23,7,10,493,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
691,8,23,7,10,1225,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
692,8,23,7,10,1364,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
693,8,23,7,10,1367,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
694,8,23,7,10,3726,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
695,8,23,7,10,1644,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
696,8,23,7,10,1260,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
697,8,23,7,10,1245,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
698,8,23,7,10,1612,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
699,8,23,7,10,711,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
700,8,23,7,10,1185,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
701,8,23,7,10,1329,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
702,8,23,7,10,1050,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
703,8,23,7,10,1253,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
704,8,23,7,10,1286,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
705,8,23,7,10,1084,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
706,8,23,7,10,809,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
707,8,23,7,10,976,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
708,8,23,7,10,1163,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
709,8,23,7,10,2491,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
710,8,23,7,10,1355,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
711,8,23,7,10,1319,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
712,8,23,7,10,2202,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
713,8,23,7,10,1327,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
714,8,23,7,10,1628,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
715,8,23,7,10,1777,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
716,8,23,7,10,726,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
717,8,23,7,10,1309,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
718,8,23,7,10,1826,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
719,8,23,7,10,1032,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
720,8,23,7,10,1887,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
721,8,23,7,10,1190,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
722,8,23,7,10,1439,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
723,8,23,7,10,339,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
724,8,23,7,10,784,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
725,8,23,7,10,1826,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
726,8,23,5,10,533,11,10,1,0,0,0,0,0,56792,1258416,0,0.924874047779162,1.47722214396394,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
727,8,23,5,10,1374,11,10,1,0,0,0,0,0,56792,1258416,0,0.924874047779162,1.47722214396394,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
728,8,23,5,10,927,11,10,1,0,0,0,0,0,56792,1258416,0,0.924874047779162,1.47722214396394,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
729,8,23,7,10,1837,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939
730,8,23,7,10,758,9,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,9,0.942,11,0.967,0.97,0.03,0.015,NA,NA,NA,9,0.9,11,0.939
731,8,23,7,10,789,9,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,9,0.942,11,0.967,0.97,0.03,0.015,NA,NA,NA,9,0.9,11,0.939
732,8,23,7,10,474,9,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,9,0.942,11,0.967,0.97,0.03,0.015,NA,NA,NA,9,0.9,11,0.939
733,8,23,7,9,1126,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
734,8,23,7,9,1243,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
735,8,23,7,9,119,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
736,8,23,7,9,984,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
737,8,23,7,10,1009,9,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,9,0.942,11,0.967,0.97,0.03,0.015,NA,NA,NA,9,0.9,11,0.939
738,8,23,7,9,382,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
739,8,23,7,9,498,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
740,8,23,7,9,417,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
741,8,23,7,9,526,9,9,1,0,0,0,0,0,91959,1258416,0,1.44540849729506,0.912302221642253,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
742,8,23,5,9,1837,9,9,0,1,1,0,0,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
743,8,23,5,9,635,9,9,1,0,0,0,0,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,0.942,9,0.942,0.72,0.28,0.08,0,1,0,9,0.9,9,0.9
